sample_index,mse,mae,max_absolute_error,relative_error
3658,6.241160823048214e-05,0.00516905025061915,0.047506345164443964,0.007900101786083606
3659,8.063052205896628e-05,0.005527571578696917,0.0796132931982303,0.008979449986439337
3660,5.0166031980167626e-05,0.003884596909842108,0.061276634295431176,0.007082798315649501
3661,5.590747041697589e-05,0.004962385961032072,0.05709851327682092,0.007477129824804123
3662,8.197233398843746e-05,0.0047281605386577455,0.060185491531899116,0.009053857409327626
3663,4.773345118611681e-05,0.004443143880204462,0.06259065255983798,0.006908939946628302
3664,6.309385548386093e-05,0.005211730120381065,0.05598004482844732,0.007943164072575878
3665,6.73607967879824e-05,0.006418895272723427,0.039298767917625765,0.00820736235266737
3666,6.585114042660134e-05,0.0062849173719254576,0.039716689678092054,0.008114871559464193
3667,6.612994675443688e-05,0.004653126445700046,0.15137496761670555,0.008132032141748863
3668,5.455768454922311e-05,0.0039012493907380446,0.06660265013158218,0.007386317387522866
3669,5.178718758873855e-05,0.004297979385845431,0.06631628397505485,0.007196331536883092
3670,4.171507109203791e-05,0.0036591353743900064,0.0612472544850684,0.006458720546055356
3671,8.46017698077337e-05,0.005155862334647919,0.04543582727780082,0.00919792203748939
3672,5.194768042318666e-05,0.004420121306901096,0.052586260551923836,0.007207473928026808
3673,4.49810976537635e-05,0.003830526437589521,0.04970037217910406,0.006706794886811649
3674,6.487293238563598e-05,0.004649124633478992,0.06263496980293226,0.008054373494297076
3675,6.175255541193933e-05,0.004138760333905309,0.062152770011073444,0.007858279418036677
3676,8.13167038471891e-05,0.0058511666523291825,0.04255405704414761,0.009017577493273268
3677,3.080265936690723e-05,0.00355601674812684,0.04649408776759523,0.005550014357360451
3678,2.0482190681131988e-05,0.0029388831479171132,0.037500013678694266,0.004726966047665251
3679,4.118813330588062e-05,0.004326993899687131,0.04702385901472006,0.0064177981664960675
3680,5.997176565332484e-05,0.005320704408970048,0.04455474349755817,0.007744143958716452
3681,3.111991550686193e-05,0.003796199453646945,0.045172833751978114,0.005578522699322975
3682,6.3193739767889e-05,0.004730356670567588,0.057799346688278685,0.007949449022912752
3683,2.412684037588016e-05,0.0029808428940828495,0.04311121038726018,0.0056717828326879076
3684,3.72799225619677e-05,0.004144047988823261,0.04699073486586691,0.006105728667568467
3685,4.381713976461807e-05,0.004218307995572749,0.05991005361399426,0.006619451621140339
3686,5.476613959132529e-05,0.004925650907017901,0.04830404881166395,0.007400414825624646
3687,6.990134527825811e-05,0.005442882563085035,0.05310850027163272,0.008360702439284473
3688,4.37521054130449e-05,0.004751560893080402,0.05732034466862501,0.006614537430013119
3689,5.334010841803473e-05,0.0043653296043266905,0.062198999021524815,0.007303431277011823
3690,4.199860654067433e-05,0.003788804785644649,0.047131574521227515,0.006480633189795106
3691,4.3805190442024216e-05,0.004387391762300284,0.055661319559612954,0.006618548968015854
3692,2.0902103071148988e-05,0.0025445147105765177,0.03116842742303616,0.004571881786655131
3693,6.997334180305587e-05,0.0063374756055780196,0.04610530458099382,0.008365006981650139
3694,5.475177906471556e-05,0.0035687283510052307,0.07215198009124846,0.00739944451055044
3695,6.574032076683108e-05,0.004078165763839739,0.05863703914770424,0.008108040501060086
3696,6.761706576297101e-05,0.004319523351540784,0.05788870774686572,0.008222959671734418
3697,5.9532401767832814e-05,0.005135814414955804,0.05832556677496914,0.007715724319066379
3698,6.363110090377676e-05,0.004124381017641614,0.05414942412481727,0.007976910486132848
3699,6.33685645555945e-05,0.004545504018703298,0.0589915327248947,0.007960437460064243
3700,8.188545871993004e-06,0.0016169254881318923,0.03317720846561346,0.004046861962556387
3701,4.5024747708203066e-05,0.00375028205067843,0.04585775450392893,0.00671004826422304
3702,7.706084763152807e-05,0.005791863198216599,0.04637631121941993,0.008778430818291357
3703,5.858606907653678e-05,0.004066793551709195,0.05345823360852364,0.007654153713934431
3704,6.827403201535324e-05,0.005044820341848968,0.057420053778041824,0.00826281017665011
3705,3.8637967152493525e-05,0.0037907415550152176,0.061908715743258735,0.006215944590526295
3706,5.2459449137544465e-05,0.0038239002389900264,0.06483609706331511,0.007242889557182556
3707,6.839384639716112e-05,0.006096900100270638,0.05618969747987901,0.00827005721849375
3708,7.188082930675534e-06,0.0017463221095971007,0.019255053950328047,0.003791591468150396
3709,2.797594179261193e-05,0.00233575987638186,0.03778724756055096,0.006107475396878993
3710,4.3449007865722054e-05,0.0034675272441706344,0.057236494120230574,0.006591586141872215
3711,5.173447399194869e-05,0.004901766771357542,0.04855140282000647,0.007192668071859584
3712,4.94756459676813e-05,0.004751453808675005,0.05312792234879593,0.007033892661086096
3713,4.4458604202302306e-05,0.0032089723239796383,0.06416788106962645,0.00666772856393407
3714,6.37414605061675e-05,0.004555170878750733,0.054116187509677394,0.007983824929579008
3715,6.170795217794573e-05,0.005063962252812943,0.06523889871777655,0.007855440928295827
3716,7.266980304570007e-05,0.004848817228125732,0.06275251350192948,0.008524658529565821
3717,6.874528175982416e-05,0.0043068736088705956,0.06340825851949639,0.008291277450418822
3718,5.979365028863897e-05,0.0046660515533664655,0.052770359382516396,0.007732635403834742
3719,6.146495900514716e-05,0.0044103130766820165,0.06042029769136881,0.007839959120119611
3720,4.4481324982520044e-05,0.00454076691850525,0.06101330316378206,0.006669432133436811
3721,4.9655662717398e-05,0.004275464557412351,0.05048673867061515,0.007046677423963561
3722,4.5343168202421144e-05,0.004274871458572565,0.0501283219947366,0.006733733600493905
3723,5.9520697442044424e-05,0.004816283595485327,0.07158839512110227,0.007714965809518786
3724,5.224769576529177e-05,0.003836880996921769,0.052081586246671474,0.00722825675839557
3725,4.680422124955023e-05,0.004087646805037965,0.06312971128635259,0.006841361067035557
3726,7.015131804215588e-05,0.0042363426115266225,0.069945537137456,0.008375638366247395
3727,5.532192073297982e-05,0.005039437421977476,0.04529203743779333,0.00743787071230602
3728,5.400892213181599e-05,0.00425172986491168,0.06247503585084235,0.00734907627745255
3729,4.5384188601066904e-05,0.0036293861934091876,0.06886671796909738,0.006736778800069565
3730,5.418968594461453e-05,0.004458678392731154,0.052848861702194494,0.007361364407812828
3731,7.736527808090068e-05,0.00502591459728521,0.0634036506733473,0.00879575341178344
3732,5.2608351687545705e-05,0.004380349424496438,0.05715626303941512,0.007253161496033655
3733,7.068325005802421e-05,0.005483972787708766,0.052955477251777516,0.008407333112112515
3734,7.672350343251848e-05,0.004840949959165571,0.06642780564740569,0.008759195364445157
3735,5.2256830756371006e-05,0.004605076113904404,0.05781960408511866,0.007228888625257024
3736,4.847657296595663e-05,0.004986745147926598,0.048307168715097326,0.006962511972410265
3737,5.915915635776452e-05,0.005247385807809879,0.05900759232263253,0.007691498966896119
3738,6.699718120528986e-05,0.005605939190481472,0.04551768184143379,0.008185180584769605
3739,3.553761455808076e-05,0.0039036538297867024,0.05749314822736373,0.005961343351802551
3740,5.264409787828912e-05,0.004792519203934165,0.04886874285611764,0.007255625257570051
3741,5.425876927240768e-05,0.005207793318285157,0.061279036593449465,0.007366055204273682
3742,5.5227855082895554e-05,0.0041358231503953215,0.06422222885282869,0.007431544596037546
3743,5.6993309099633084e-05,0.005241382488192766,0.045349930556866064,0.0075493913065645835
3744,6.642310407893743e-05,0.005638799133889581,0.05939769394724115,0.008150037059973234
3745,3.783306203437614e-05,0.0037604333653916268,0.06297858141362322,0.006150858642041443
3747,6.169288395264562e-05,0.005299226755248137,0.05707621589451373,0.007854481774926036
3748,3.1873418680532956e-05,0.002707003497757327,0.04927025772265825,0.006519040694307999
3749,5.892847093760133e-05,0.005558254462115979,0.05765751740127478,0.007676488190416286
3750,4.663065725043142e-05,0.004473155192033401,0.05043483071973487,0.006828664382617648
3751,4.301308575194866e-05,0.00293066353712494,0.05659762094446502,0.006558436227634468
3752,8.858567746495026e-05,0.005353009062084553,0.06001533684051985,0.00941199646541315
3753,5.840312991657438e-05,0.004198405683846513,0.061693770788254554,0.007642194051224679
3754,6.335542960188956e-05,0.004142987428274062,0.06730749917401369,0.007959612402742282
3755,7.243310923454848e-05,0.005430654771942537,0.046110939642090454,0.008510764315532885
3756,4.713370673660145e-05,0.00465121567479222,0.05284354170356398,0.006865399240874554
3757,7.758982280903565e-05,0.005565614470983995,0.045345508495033826,0.008808508546231593
3758,7.599036705220155e-05,0.005606413895978844,0.053847195492076505,0.008717245382126216
3759,5.25852731654505e-05,0.003973993140177898,0.06340095337293805,0.007251570393056258
3760,4.493320531546429e-05,0.0045992115303890545,0.0493719831273276,0.0067032235018283535
3761,2.9256473195591254e-05,0.002830094561197194,0.04654081736404603,0.005408925327233769
3762,7.963158425008054e-05,0.005094607327450542,0.05781095843551309,0.008923653077640337
3763,5.0811432932346757e-05,0.0036279527136060764,0.06286349275112535,0.007128213866905691
3764,5.901437341112142e-05,0.004584893273411857,0.05495497486441159,0.007682081320262176
3765,5.826022296046463e-05,0.004504610918966147,0.05528846669709847,0.007632838460262637
3766,7.192866931510272e-05,0.005210464865987071,0.05586530357509756,0.008481077131774116
3767,8.199306807568853e-05,0.006019678534370369,0.045319720369605854,0.009055002378557827
3768,5.565187584087029e-05,0.003721824435426241,0.06561450461487617,0.007460018487971043
3769,4.9460564557207174e-05,0.004949360674385691,0.04301486333026894,0.007032820526446465
3770,4.494323277789518e-05,0.004735850603989744,0.050066053598860225,0.006703971418338139
3771,6.02675762356397e-05,0.005440502151738724,0.05692267812038265,0.007763219450436755
3772,7.023936582957647e-05,0.003995901023168561,0.06190810721042528,0.008380892901688695
3773,6.0536287167295725e-05,0.005425119068978511,0.05964518187495038,0.0077805068708468655
3774,6.286459423150882e-05,0.004720974310919703,0.054939728390530185,0.007928719583356988
3775,5.170050358369723e-05,0.0038955831288596367,0.05277495315351045,0.007190306223221418
3776,7.576668938703496e-05,0.004836127600006834,0.052586209096121994,0.008704406320194051
3777,7.024458478593632e-05,0.004865846483178274,0.0522475763699739,0.008381204256306828
3778,5.4526908781110694e-05,0.004843230088742893,0.0565669912319029,0.00738423379783645
3779,4.348972173444167e-05,0.004168597719104738,0.04756190943025995,0.0065946737398025574
3780,7.177668438791644e-05,0.005703758255376558,0.05468115365651979,0.008472112156240384
3781,5.389388384204207e-05,0.005041625519287972,0.03795316788513303,0.007341245387673784
3782,3.595098029850932e-05,0.0033001002119399715,0.042073949775922825,0.005995913633343048
3783,7.253764714239122e-05,0.004305213482763893,0.061181488551753205,0.008516903612369375
3784,4.466351923339203e-05,0.00432228732645739,0.04896964950941751,0.006683077078217179
3785,6.219778873385675e-05,0.004103512571851167,0.05260416684332503,0.007886557470395808
3786,5.29492061331924e-05,0.004558293142763362,0.06410743811611042,0.007276620515953276
3787,4.766448985528255e-05,0.0042049797187401795,0.043476057992676065,0.006903947411103457
3788,6.169962353470878e-05,0.004582739063337899,0.0563012473122797,0.00785491079100894
3789,5.546861792871426e-05,0.004596664349087236,0.061065069392742366,0.007447725688336929
3790,6.973388722411986e-05,0.005637605349097492,0.056521886082444905,0.008350681841868919
3791,5.673655918100748e-05,0.0038373959566410207,0.06909744580661714,0.007532367435342423
3792,3.782990621882069e-05,0.0035680023953018566,0.057157915151369254,0.00615060210213768
3793,6.792286376892308e-05,0.0053601602261331835,0.054923969695700625,0.008241532853111877
3794,6.913172591095157e-05,0.005008078683572484,0.05903677462646684,0.008314549050366542
3795,5.479198218013354e-05,0.004583515059274083,0.05325444508300298,0.007402160642686237
3796,5.841775732599578e-05,0.004499575630593183,0.06091485469061109,0.007643151007666617
3797,5.834522167855537e-05,0.005176927653786572,0.06002823581539918,0.007638404393494417
3798,6.42061596044237e-05,0.0054260136354539155,0.05438955822635827,0.008012874615543614
3799,6.366181194333461e-05,0.0051249292147441125,0.05849768226724114,0.007978835249792668
3800,6.353785279905927e-05,0.005132348583382082,0.04960490184116306,0.007971063467258238
3801,6.31303113064624e-05,0.004644104987343827,0.06366608170443877,0.00794545853343037
3802,4.5126891691962816e-05,0.004835237352567995,0.04201888250604302,0.006717655222766527
3803,4.053643403711497e-05,0.00441610082449742,0.05001112854578535,0.006366822915482634
3804,3.7078351335176284e-05,0.003939925560915718,0.04215045799916185,0.00608919956440713
3805,9.073422145447197e-06,0.0017544587260910085,0.03149453079056561,0.0042599113008247175
3806,3.9811992399633976e-05,0.0033099783433128654,0.04824214084894374,0.006309674508216226
3807,5.663762659587033e-05,0.004314295985738186,0.0671980337713114,0.007525797405980952
3808,3.7763949547575386e-05,0.0032625510090516915,0.06386935909301261,0.006145237956952922
3809,3.6539037791840346e-05,0.0035630667479008356,0.05430061167889444,0.006044752914043719
3811,5.911648057447729e-05,0.00449110667519247,0.05628909436446383,0.007688724248825463
3812,7.480157531318475e-05,0.006015688771727085,0.05949536791484156,0.008648790395956205
3813,6.063563515144017e-05,0.004829549857497563,0.05036636953032669,0.007786888669516179
3814,5.8086192462565456e-05,0.004709784267830734,0.048888275537660064,0.007621429817466361
3815,5.620095890982523e-05,0.004821316998726881,0.06102925902588563,0.007496729881076456
3816,3.8837467482557576e-05,0.00438965715391023,0.05366677729339031,0.0062319713961600486
3817,6.125287338641957e-05,0.00481617425766425,0.05793301682830165,0.007826421493020874
3818,4.4344738095352186e-05,0.004201481360820937,0.05277907655377989,0.006659184491764114
3819,5.933840886192576e-05,0.004324366040548343,0.056531913598979466,0.007703142791220044
3820,6.777422297761806e-05,0.00439511906986457,0.058966944283944445,0.008232510126177645
3821,5.56374330466672e-05,0.004839069381125084,0.053952328160487006,0.00745905041185986
3822,7.733562124190857e-05,0.005107484438764874,0.04298276494532294,0.008794067388979228
3823,6.267889555635341e-05,0.004843762222801968,0.059333960193372615,0.007917000414068004
3824,5.448647355356059e-05,0.004619329052957084,0.0674195049223607,0.007381495346713984
3825,3.6969017013007036e-05,0.003753983236677168,0.06084682735318214,0.006080215211076559
3826,4.716692882372117e-05,0.004564378908462101,0.0553187696222337,0.00686781834527681
3827,6.234402389967105e-05,0.004372015608893547,0.05351799924415279,0.007895823193288371
3828,6.538568798790971e-05,0.005266035510994419,0.0546219418970505,0.00808614172445111
3829,4.4399194172622445e-05,0.0042211299433662685,0.06087785858242034,0.006663272032014174
3830,6.396069851811139e-05,0.004897774048208123,0.06004942782813616,0.007997543280164906
3831,4.525325462044722e-05,0.004750477814346723,0.05061530007122972,0.006727053933219716
3832,5.194543812816227e-05,0.0048649280332951905,0.05756773750699379,0.00720731837288751
3833,5.298091230063379e-05,0.004477338195900544,0.062212263878246965,0.007278798822651527
3834,5.605162950759977e-05,0.004198097149179151,0.06873812787230005,0.007486763620390262
3835,6.845401323315146e-05,0.004315430896991256,0.06956984003682276,0.008273694050008794
3836,6.68244164089017e-05,0.005310142775015638,0.05261184022715959,0.008174620260837885
3838,6.419297658599711e-05,0.005130223007457657,0.05818296159266012,0.008012051958518281
3839,6.522117624552985e-05,0.005636646765948761,0.05114633686114889,0.008075962868013285
3840,3.658025513117099e-05,0.0035406592453492516,0.06487054150453586,0.006048161301682581
3841,6.586577362570745e-05,0.005552801605077657,0.05755358600080192,0.008115773137890636
3842,4.028597311184437e-05,0.004327050079943694,0.04141535196679147,0.006347123215429488
3843,3.407303980615163e-05,0.0036428774084989158,0.05520341226923353,0.005837211646509942
3844,7.471467454125402e-05,0.005261105869329795,0.0573802929621996,0.008643765067449105
3845,5.038366238044885e-05,0.003914412689377818,0.06662046590679671,0.007098144995732932
3846,5.6552120636687465e-05,0.0038584412901694217,0.06232553981876876,0.0075201144031648345
3847,4.3886285465845826e-05,0.004081608428716558,0.052742231299576225,0.00662467247989252
3848,4.8001139972262164e-05,0.004016325755939347,0.053779839604782165,0.006928285500198578
3849,4.5971894942903466e-05,0.004507156976287582,0.05295529032441282,0.00678025773425341
3850,7.982668136265856e-06,0.0020232336813732687,0.01703112134451318,0.0039956646846966
3851,4.51298578343299e-05,0.0042097811567705125,0.04537484540806913,0.006717875991288432
3852,5.3287760140960396e-05,0.004493083219841352,0.04776212193353202,0.007299846583385159
3853,6.160873753187482e-05,0.0044264335937135415,0.06574173404791761,0.007849123360724726
3854,4.9830764839163746e-05,0.004535666695959763,0.04918423069316802,0.00705909093574827
3855,6.360376903073211e-05,0.005345866846212465,0.0578496513984188,0.007975197115478195
3856,5.6860045947448396e-05,0.004659252303231545,0.07923631423126987,0.007540560055290853
3857,5.319893223781658e-05,0.004604278458916398,0.06006532624389127,0.007293759814925103
3858,4.9288592172272074e-05,0.004241546571296888,0.04276571005060914,0.0070205834638063895
3859,7.321015951595345e-05,0.005347844731911466,0.053912462085353496,0.008556293561814778
3860,6.325806731206175e-05,0.004723493771461176,0.05935022945780477,0.007953494031685786
3861,3.324028466448326e-05,0.003485175044517535,0.056156049986206824,0.005765438809360749
3862,4.554658118116002e-05,0.004129494347531083,0.04847887932801265,0.006748820725220044
3863,7.334307642546461e-05,0.00542421233850069,0.04988807760371672,0.008564057240903061
3864,5.6622966607711306e-05,0.004033259342225286,0.05751293816822789,0.0075248233605654065
3865,6.551102745489716e-05,0.004176427304106982,0.07024940990295292,0.008093888277885784
3866,5.552217624327484e-05,0.004561591173550151,0.04707559229598157,0.00745132043622298
3867,7.754669898770315e-05,0.004438150977226753,0.06764247795832823,0.008806060355669991
3868,5.093862762278406e-05,0.0038026494750703927,0.06073351767510671,0.007137130209179591
3869,4.8744404959051216e-05,0.0043272146279328535,0.04892150257312888,0.006981719341183163
3870,3.8654847242414267e-05,0.002718750745251386,0.0611048945750301,0.007179122252979018
3871,7.51792196489726e-05,0.0052812083363519054,0.051289501552918004,0.008670595115040966
3872,6.768507570480583e-05,0.005517803305939561,0.04072249330300304,0.00822709400121362
3873,5.2728523114614594e-05,0.004535522198305329,0.06160267770991412,0.007261440842877827
3874,4.7740475212610135e-05,0.003849485367486166,0.05324741731822602,0.006909448256743046
3875,5.054932061938935e-05,0.0037556112682412966,0.06286864953149429,0.007109804541574178
3876,5.3334046447143455e-05,0.004521387654891717,0.045877014837962804,0.007303016256803952
3877,4.7402530182665035e-05,0.004283954345228482,0.05348698702772792,0.006884949541039846
3878,4.167563461186212e-05,0.003944811423621026,0.05426431898303563,0.006455666860353128
3879,6.611332891009441e-05,0.004192399670422901,0.07022289762534983,0.008131010325297455
3880,5.7505227372226935e-05,0.004765939943398307,0.06151546290303411,0.00758322011893539
3881,5.229435742570788e-05,0.004917089322070211,0.05890304100154342,0.00723148376377264
3882,2.12802215809545e-05,0.0024012817142989784,0.049807150052361845,0.005326690227017678
3883,5.49532269465834e-05,0.004464877734487757,0.05937385522243943,0.0074130443777561915
3884,4.985476439531439e-05,0.00494119895769794,0.05146115750752134,0.007060790635283976
3885,2.939139531370675e-05,0.003135948407942453,0.05720313276118816,0.006260074047880111
3886,5.7448319101678705e-05,0.004290226095025261,0.05534764492619004,0.007579466940470045
3887,4.7963208778178056e-05,0.004008358511155498,0.05055755488824942,0.006925547543564871
3888,4.704275466457295e-05,0.0053752266856612815,0.03993199430350347,0.006858772095978447
3889,5.087793768212074e-05,0.004691310940234267,0.045703444242144675,0.00713287723728092
3890,5.711887758111662e-05,0.004610552915256941,0.06386617768189962,0.007557703194828184
3891,5.91593982400865e-05,0.004464656604689101,0.0649970919947398,0.0076915146908841
3892,5.207463665300874e-05,0.0044119523434129875,0.056058938082164556,0.007216275816029232
3893,5.627894374861835e-05,0.0044391126661071836,0.06198069505433007,0.007501929335085607
3894,5.817955638402809e-05,0.004393348055786122,0.05849088280296777,0.007627552450427821
3895,3.9158940930050584e-05,0.004476503642807985,0.05042076391450623,0.006257710518236695
3896,4.875223382739284e-05,0.0047732445245262265,0.05188755634134923,0.006982279987754174
3897,5.630816291803943e-05,0.0043071554409824225,0.05549066251073825,0.007503876526038977
3898,4.029323832308392e-05,0.004223868436479,0.07257573992337907,0.006347695512789148
3899,4.435723445145306e-05,0.004052399111574033,0.0615181440696313,0.006660122705435135
3900,6.509237962291258e-05,0.005721441602194471,0.043537055759658494,0.008067984855148914
3901,5.6348010062654584e-05,0.003944614435147299,0.05099442378766739,0.007506531160439806
3902,5.4320993763810223e-05,0.003933201978256217,0.06234785665820253,0.007370277726368916
3903,6.585364376207476e-05,0.004170123780831397,0.06101194056658635,0.00811502580168876
3904,5.91636880469208e-05,0.004667723769285281,0.058947011669411076,0.0076917935520215515
3905,4.826854257193806e-05,0.004202999619177116,0.061932597139941814,0.006947556590049313
3906,4.811977130001534e-05,0.004648051911843756,0.063024685511118,0.006936841593983181
3907,5.845656826709301e-05,0.004345852417612498,0.06183144513858352,0.007645689522017786
3908,7.160001614530018e-05,0.004427377510004334,0.05904262883237932,0.008461679274547097
3909,7.859246037624233e-05,0.004708069892803797,0.06652272933044312,0.008865238878690278
3910,7.096985324400124e-05,0.005042205896398538,0.06835748890791216,0.008424360702391658
3911,5.1607531295125566e-05,0.005093822099357348,0.04531532114952164,0.007183838200789676
3912,5.7545219266999935e-05,0.0041177542224716986,0.05701629868866731,0.007585856528237237
3913,5.70488706327207e-05,0.004742763757305867,0.05749787481051838,0.007553070278550312
3914,6.364099876521082e-05,0.0039009844071362185,0.059888909589360106,0.007977530868960034
3915,5.925717024204801e-05,0.0046236102785933665,0.07320978247834153,0.007697867902351111
3916,6.047550424921353e-05,0.004873573510879878,0.06584402236360987,0.007776599787131442
3917,6.962146502495615e-05,0.0046827042429701165,0.06009901255181216,0.008343947808139468
3918,3.6824615476633355e-05,0.0036540889891880576,0.05495575843973022,0.006068328886656776
3919,4.684016058639619e-05,0.004687269798304521,0.04566154721441018,0.00684398718485034
3920,5.718028398694021e-05,0.004470442233480029,0.05174654455519523,0.007561764608009126
3921,5.909596329236676e-05,0.004144053665983618,0.060401099998206975,0.007687389888145785
3922,2.1773404972571926e-05,0.0022614832321817763,0.05430698788130035,0.005388061490934897
3923,4.253922445490531e-05,0.00415544133305071,0.05327329487876309,0.006522210089755243
3924,5.76401623179332e-05,0.004565368321819745,0.056502304638303386,0.007592111848355033
3925,6.247975549167844e-05,0.004969855133281439,0.04449055405394631,0.007904413671593745
3926,5.8660190656061865e-05,0.004507157432422455,0.059556081830609564,0.007658994102103837
3927,5.99786880199453e-05,0.0052536940894822425,0.0539438591587138,0.007744590887835507
3929,5.1497501775512754e-05,0.005156678365484288,0.046417664185164575,0.007176175985544961
3930,4.739902806902121e-05,0.003777821018517937,0.062390416340408456,0.006884695205237517
3931,5.100995625117607e-05,0.004159184606922501,0.056263157249133666,0.007142125471536887
3932,6.416478204795311e-05,0.005252712490702084,0.06800948165815457,0.008010292257336979
3933,5.021396771039547e-05,0.004197144072830031,0.05315630470139798,0.007086181461859065
3934,1.8808061098296114e-05,0.002655976120598034,0.03249950463396312,0.004336826154954324
3935,5.674601315825175e-05,0.0048506945666721025,0.05393686480737703,0.007532994966031196
3936,3.590098563362122e-05,0.0038539482027823663,0.03847160582132325,0.005991743121464813
3937,3.2806348891593646e-05,0.003348058366261813,0.03990405363530947,0.00572768268077008
3938,7.576078952680474e-05,0.005948242194503693,0.047230386803051284,0.008704067412813623
3939,7.346220690290889e-05,0.00495178658421042,0.061687819016175816,0.008571009678148105
3940,4.487228540752389e-05,0.0046505195151361105,0.047497898651722714,0.006698677885039958
3941,4.823283799649544e-05,0.004425073637645309,0.04211403522582602,0.006944986536811629
3942,5.1419551935469744e-05,0.004813727409029941,0.04496146226066333,0.007170742774320462
3943,4.286712122557802e-05,0.003811822811314298,0.051204242286019885,0.006547298773202409
3944,7.616778119006749e-06,0.0018373342209840279,0.02779306022225394,0.0039030188621134434
3945,2.9922613868791332e-05,0.0028032646941489143,0.05100526473608058,0.006316392838616143
3946,4.3498784225670455e-05,0.0042508497246433845,0.0429363140914637,0.006595360810878362
3947,4.679021786233543e-05,0.0034960662174444036,0.06019277904149156,0.006840337554707027
3948,4.991784553660807e-05,0.0043764060912502185,0.04954619670772331,0.007065256225828446
3949,6.744390114748783e-05,0.005877929887300906,0.04823010676735695,0.00821242358548847
3950,6.207964006990463e-05,0.005117479532535072,0.05417888559716566,0.007879063400551112
3951,3.370716417529932e-05,0.004010606796535542,0.05517970891250412,0.005805787127969726
3952,3.741097926541815e-05,0.003743430709113895,0.0492052818069415,0.006116451525632959
3953,2.2557829549664798e-05,0.002866684671294781,0.057488336490403746,0.004749508348204537
3954,5.7661919048517705e-05,0.004811313996984057,0.05671742513300557,0.007593544564201698
3955,4.8924991041885256e-05,0.004309631389685192,0.06037687740301845,0.006994640165289764
3956,6.210820713728585e-05,0.004874368947237584,0.053331411052102595,0.007880876038695516
3957,5.915725240166242e-05,0.004648046835228099,0.05694363248448708,0.007691375195741149
3958,5.777534363692795e-05,0.0050717743545778855,0.052090949068589465,0.007601009382768029
3959,7.906832297605588e-05,0.0049053121023194205,0.07646889598846496,0.008892037054356823
3960,2.9316574423029208e-05,0.0027605507738831525,0.0479800101016048,0.0054144782226017915
3961,4.14608228800094e-05,0.004538027010387486,0.056634379098267296,0.006439007911162164
3962,4.8033726873253664e-05,0.005315633147808397,0.04745818665670409,0.006930636830281424
3963,4.096826411296077e-05,0.0035166660254224583,0.04459435576885751,0.006400645601262443
3964,5.787131698568292e-05,0.004719409925770416,0.05445795545900545,0.007607319960780038
3965,5.322714088986249e-05,0.004688326660847684,0.06615096686761479,0.0072956933111159505
3966,3.4117279894789283e-05,0.0030925885135013216,0.0657613637744241,0.005840999905391952
3967,6.44970453931379e-05,0.004713220617713556,0.06048360004946418,0.008031005254209314
3968,4.2300012061093035e-05,0.003518766140496942,0.057175764857186895,0.006503845943831439
3969,4.2905554438891516e-05,0.0035907889608366855,0.07268375448792419,0.006550233159124267
3970,6.532852568149113e-05,0.004321890558379201,0.06605251760693931,0.008082606366852868
3971,3.361999432159512e-05,0.0026452814730814926,0.05352940683938767,0.005798275116066393
3972,7.327659929345055e-05,0.004830023232383186,0.05412423814412737,0.008560175190581698
3973,3.4583308139750434e-05,0.003103800475969998,0.04902856638993636,0.006790513789078604
3974,3.644583877887333e-05,0.0029708128329792574,0.05302819024012795,0.006970972077491356
3975,5.6625542659862684e-05,0.0044730287032988085,0.04964427995480225,0.0075249945288925054
3976,5.236397981002776e-05,0.005090850607527148,0.03875946855589896,0.007236296000719366
3977,6.021741799703159e-05,0.00477174540678706,0.05767467098824475,0.007759988272995719
3978,5.8933573802060804e-05,0.00569124067286179,0.04374679211257604,0.007676820552941182
3979,5.301333033224171e-05,0.005074781402377918,0.05424295792329836,0.0072810253626973045
3980,7.441756761220835e-05,0.004991425341673223,0.040613706623310986,0.00862656174916795
3981,4.6030958468754456e-05,0.003861019347488582,0.06405269518519763,0.0067846118878498885
3982,5.047018478498398e-05,0.004094511896053754,0.051328598097177824,0.007104237100842257
3983,5.0315945876311976e-05,0.004596604090165323,0.04682730226091625,0.007093373377759798
3984,3.157240913070841e-05,0.0033918491818963835,0.05285393544871875,0.005618933095411269
3985,3.671046235597973e-05,0.004024173058766217,0.046145756261402604,0.006058915939009164
3986,7.37704429350358e-06,0.001350274713303207,0.023071131725018453,0.003841105125742727
3987,5.402419794050033e-05,0.004614871512255371,0.058105590143187946,0.007350115505248869
3988,6.973113432617964e-05,0.0053090034343841646,0.06768776367912466,0.0083505170095138
3989,7.073928993682273e-05,0.004699668166038767,0.06765036838101435,0.008410665249361784
3990,5.3795329232942466e-05,0.004088510016664536,0.0647063559880392,0.007334529925833134
3991,7.535146825027015e-05,0.006083392108064662,0.049117083408232176,0.008680522348929798
3992,4.4203035348166685e-05,0.004051015833474618,0.0600280997189655,0.006648536331266189
3993,6.407017694106133e-05,0.004131388685109902,0.05324011896970644,0.008004384857130533
3994,6.993121527574624e-05,0.0050197908241288985,0.05275791738691504,0.008362488581501657
3995,5.890975542760682e-05,0.004150328474671452,0.07166324005053792,0.007675269078514873
3996,6.856465440621482e-05,0.0052582012793961665,0.05682993027108929,0.008280377672921332
3997,4.4463853447404e-05,0.0040340794360530586,0.060204884013881764,0.0066681221829990225
