sample_index,mse,mae,max_absolute_error,relative_error
345,5.89668510994941e-05,0.0048064983119154355,0.06312654165732201,0.007678987635065799
346,7.869483758167954e-05,0.004520462448833442,0.07777649614658255,0.008871011080011058
347,7.321139483061802e-05,0.004871267954125587,0.0691857437413721,0.008556365748997504
348,5.2999920637614455e-05,0.004767324112248264,0.05509417525417393,0.007280104438647422
349,7.216680130253244e-05,0.0049109713286146,0.06211914823031495,0.008495104549240802
350,6.29280999763829e-05,0.005239358628891439,0.04461513402657724,0.007932723364417934
351,4.011870016511927e-05,0.004423420605278871,0.03674228519410083,0.00633393244083949
352,7.565479623531408e-05,0.005578081374562244,0.05984249216062576,0.008697976559827755
353,5.044844933897643e-05,0.004798115627765291,0.05055757498207658,0.007102707183812115
354,4.052178177014096e-05,0.004004374524388839,0.04929834239203057,0.006365672138128128
355,3.605788163390698e-05,0.0037110420978410117,0.05267796290194582,0.006004821532227806
356,7.132243977347643e-05,0.004563639035910219,0.05908209554221111,0.008445261379819794
357,7.137195315532182e-05,0.004532250622520359,0.06304816021546977,0.008448192301038214
358,4.958398677143297e-05,0.0036235872324790405,0.053817195378287774,0.00704158979005683
359,6.027694138609374e-05,0.005045416458122515,0.04671926707858276,0.007763822601405389
360,6.73881494212099e-05,0.004222543193296815,0.05247948765906929,0.008209028530904812
361,6.480331947967931e-05,0.005075949382360599,0.0507926041649798,0.008050050899197992
362,7.321366735155796e-05,0.0047092236751478615,0.07646469315367899,0.00855649854505668
363,5.000534196674601e-05,0.004057685615828119,0.05622445890851813,0.007071445535867859
364,4.264239965100884e-05,0.004605978234134053,0.050875531788510786,0.006530114826785861
365,6.57308406272117e-05,0.004779176608594364,0.057395887437765136,0.008107455866497899
366,8.322406083728653e-05,0.005505669488958567,0.049540877212570056,0.009122722227344539
367,9.12991112894721e-05,0.006032506129910227,0.05441361780276033,0.009555056843863933
368,5.119575219063339e-05,0.004371797245829945,0.0560476356762476,0.00715512069713943
369,5.498033040754162e-05,0.004718212716260859,0.06083297521978959,0.0074148722448563525
370,4.2048978113537865e-05,0.003751110747483418,0.05955063256492288,0.006484518340905318
371,5.743666498864234e-05,0.00424632171759955,0.05675238215664624,0.0075786981064455885
372,6.241160823048214e-05,0.00516905025061915,0.047506345164443964,0.007900101786083606
373,8.063052205896628e-05,0.005527571578696917,0.0796132931982303,0.008979449986439337
374,5.0166031980167626e-05,0.003884596909842108,0.061276634295431176,0.007082798315649501
375,8.197233398843746e-05,0.0047281605386577455,0.060185491531899116,0.009053857409327626
376,4.773345118611681e-05,0.004443143880204462,0.06259065255983798,0.006908939946628302
377,5.455768454922311e-05,0.0039012493907380446,0.06660265013158218,0.007386317387522866
378,5.178718758873855e-05,0.004297979385845431,0.06631628397505485,0.007196331536883092
379,8.46017698077337e-05,0.005155862334647919,0.04543582727780082,0.00919792203748939
380,4.49810976537635e-05,0.003830526437589521,0.04970037217910406,0.006706794886811649
381,6.487293238563598e-05,0.004649124633478992,0.06263496980293226,0.008054373494297076
382,8.13167038471891e-05,0.0058511666523291825,0.04255405704414761,0.009017577493273268
383,3.111991550686193e-05,0.003796199453646945,0.045172833751978114,0.005578522699322975
384,6.3193739767889e-05,0.004730356670567588,0.057799346688278685,0.007949449022912752
385,2.412684037588016e-05,0.0029808428940828495,0.04311121038726018,0.0056717828326879076
386,3.72799225619677e-05,0.004144047988823261,0.04699073486586691,0.006105728667568467
387,4.381713976461807e-05,0.004218307995572749,0.05991005361399426,0.006619451621140339
388,4.37521054130449e-05,0.004751560893080402,0.05732034466862501,0.006614537430013119
389,4.3805190442024216e-05,0.004387391762300284,0.055661319559612954,0.006618548968015854
390,6.997334180305587e-05,0.0063374756055780196,0.04610530458099382,0.008365006981650139
391,6.574032076683108e-05,0.004078165763839739,0.05863703914770424,0.008108040501060086
392,6.761706576297101e-05,0.004319523351540784,0.05788870774686572,0.008222959671734418
393,5.9532401767832814e-05,0.005135814414955804,0.05832556677496914,0.007715724319066379
394,6.363110090377676e-05,0.004124381017641614,0.05414942412481727,0.007976910486132848
395,6.33685645555945e-05,0.004545504018703298,0.0589915327248947,0.007960437460064243
396,8.188545871993004e-06,0.0016169254881318923,0.03317720846561346,0.004046861962556387
397,5.604181437214669e-05,0.0045413004157292694,0.04635355670817676,0.007486108092470084
398,7.25899908032271e-05,0.005619073044272599,0.051614586458671674,0.008519975986071009
399,7.262623445905018e-05,0.005403997023592413,0.05319853984060119,0.008522102701742675
400,6.765609831610006e-05,0.004605434041182397,0.07535778003519056,0.008225332717653395
401,8.544502856607016e-05,0.005744462930073454,0.07315559345397116,0.009243648011800814
402,6.205719252852374e-05,0.004633503542491855,0.04690114375318721,0.007877638766059484
403,4.844882680865646e-05,0.004412954928084237,0.05001053454702753,0.006960519147926837
404,6.807607424885133e-05,0.005967872263786138,0.05607562670850008,0.00825082264073414
405,8.746392009632377e-06,0.0015451256825032682,0.060195123594812265,0.0041824375690815265
406,6.174339420869628e-05,0.005794510511707021,0.0485533003994999,0.007857696495073839
407,4.432052624228776e-05,0.004177649776327487,0.06094857047054081,0.006657366314263276
408,3.973143684910856e-05,0.004434728449843428,0.039276033861240345,0.006303287780921039
409,4.320926184734254e-05,0.004396763180345359,0.055354093550697536,0.006573375224901
410,5.4564431596635006e-05,0.004068323974159805,0.06219856609851575,0.007715233921862389
411,5.052986266222108e-05,0.004185999685078658,0.05393639977952258,0.007108436020829125
412,2.6559035928752314e-05,0.0024884765735440793,0.048692945362616924,0.005950802290868252
413,7.176466138215231e-06,0.0014907950234544912,0.028427920867631712,0.003788526399067373
414,6.473003920651164e-05,0.00508822293692997,0.056752831390305014,0.00804549807075429
415,4.554721037042658e-05,0.004302426074523978,0.052374531634084565,0.006748867339815332
416,7.917353419399809e-05,0.00549528060498914,0.06996183212927942,0.008897951123376524
417,5.6552516462011344e-05,0.004807810544401071,0.06251949749018337,0.007520140720891553
418,6.108396075186287e-05,0.0052309700258162135,0.05299875284250366,0.007815622863973309
419,8.104924055246998e-05,0.004430546474886724,0.06480703821023415,0.009002735170628367
420,4.013988631981642e-05,0.004348522415121907,0.04689560632071732,0.006335604653055301
421,6.410524092326608e-05,0.004633531116641458,0.0597329602986818,0.008006574855908461
422,4.3475897506189546e-05,0.004334476795604238,0.04826213539777813,0.006593625520621346
423,5.4119859636353123e-05,0.004227808173539997,0.06481725504809668,0.00735662012315117
424,6.458541148128544e-05,0.005120979340408947,0.06276263166317131,0.008036504929463109
425,6.653526175178561e-05,0.005024092896037483,0.05628489165169226,0.008156914965339837
426,6.323505976936482e-05,0.003936040326277639,0.0735371106302507,0.007952047520567515
427,3.6938037460128266e-05,0.003510287301459264,0.04945635599981513,0.006077667106721782
428,6.9469902880862e-05,0.004938453112745326,0.06598826385930834,0.008334860699547504
429,5.446873197234301e-05,0.0047137922895076146,0.04843080442831926,0.007380293488225412
430,6.821030928254428e-05,0.004813371165798391,0.054087519190036515,0.00825895328007998
431,4.895860414710959e-05,0.004036894704370218,0.06015431762103818,0.006997042528605154
432,6.0188545545502945e-05,0.005010681031889723,0.060249843009336335,0.007758127708764705
433,7.361109546625942e-05,0.0052961085797419835,0.046926205995088566,0.008579690872418368
434,6.606868592539472e-05,0.00445955805327824,0.05485188005996389,0.008128264631850646
435,7.378046699134054e-05,0.005333989283851664,0.049454241127201204,0.008589555692312609
436,6.726624367400972e-05,0.0054210683999129875,0.04895202680058075,0.00820160006791414
437,4.130003286149733e-05,0.004023639569732755,0.1008824147689591,0.006426510161938342
438,4.9111997280894535e-05,0.0045320418686086855,0.055194275444870766,0.0070079952397881975
439,5.0418049779214826e-05,0.004653293870794944,0.05346152916537683,0.007100566863231027
440,5.490778882903622e-05,0.004490101258399585,0.06569217767440438,0.007409979003279017
441,4.5546197755522665e-05,0.0038630580388927505,0.05769740211166763,0.006748792318298315
442,4.827079792441267e-05,0.0037689716664402848,0.05501745851301143,0.006947718900791243
443,7.012374390696667e-05,0.004940392362438213,0.04655927464919313,0.008373992112903267
444,6.304406361220929e-05,0.004017629604702099,0.05700800588544963,0.007940029194669804
445,6.501699131788886e-05,0.004320288367095445,0.05828701333342484,0.008063311436245573
446,8.779343198637966e-05,0.004600828742313646,0.0745476438935635,0.009369814938747676
447,3.426208311372398e-05,0.0033493208819260645,0.05960965522471362,0.0058533821944004175
448,4.5126891691962816e-05,0.004835237352567995,0.04201888250604302,0.006717655222766527
450,7.480157531318475e-05,0.006015688771727085,0.05949536791484156,0.008648790395956205
451,6.063563515144017e-05,0.004829549857497563,0.05036636953032669,0.007786888669516179
452,5.8086192462565456e-05,0.004709784267830734,0.048888275537660064,0.007621429817466361
453,5.620095890982523e-05,0.004821316998726881,0.06102925902588563,0.007496729881076456
454,3.8837467482557576e-05,0.00438965715391023,0.05366677729339031,0.0062319713961600486
455,4.4344738095352186e-05,0.004201481360820937,0.05277907655377989,0.006659184491764114
456,5.933840886192576e-05,0.004324366040548343,0.056531913598979466,0.007703142791220044
457,6.777422297761806e-05,0.00439511906986457,0.058966944283944445,0.008232510126177645
458,7.733562124190857e-05,0.005107484438764874,0.04298276494532294,0.008794067388979228
459,5.448647355356059e-05,0.004619329052957084,0.0674195049223607,0.007381495346713984
460,3.6969017013007036e-05,0.003753983236677168,0.06084682735318214,0.006080215211076559
461,4.716692882372117e-05,0.004564378908462101,0.0553187696222337,0.00686781834527681
462,4.4399194172622445e-05,0.0042211299433662685,0.06087785858242034,0.006663272032014174
463,6.396069851811139e-05,0.004897774048208123,0.06004942782813616,0.007997543280164906
464,4.525325462044722e-05,0.004750477814346723,0.05061530007122972,0.006727053933219716
465,5.194543812816227e-05,0.0048649280332951905,0.05756773750699379,0.00720731837288751
466,5.298091230063379e-05,0.004477338195900544,0.062212263878246965,0.007278798822651527
467,5.605162950759977e-05,0.004198097149179151,0.06873812787230005,0.007486763620390262
468,6.68244164089017e-05,0.005310142775015638,0.05261184022715959,0.008174620260837885
469,6.419297658599711e-05,0.005130223007457657,0.05818296159266012,0.008012051958518281
470,6.522117624552985e-05,0.005636646765948761,0.05114633686114889,0.008075962868013285
471,6.586577362570745e-05,0.005552801605077657,0.05755358600080192,0.008115773137890636
472,5.038366238044885e-05,0.003914412689377818,0.06662046590679671,0.007098144995732932
473,4.3886285465845826e-05,0.004081608428716558,0.052742231299576225,0.00662467247989252
474,4.5971894942903466e-05,0.004507156976287582,0.05295529032441282,0.00678025773425341
475,7.982668136265856e-06,0.0020232336813732687,0.01703112134451318,0.0039956646846966
476,5.3287760140960396e-05,0.004493083219841352,0.04776212193353202,0.007299846583385159
477,6.160873753187482e-05,0.0044264335937135415,0.06574173404791761,0.007849123360724726
478,4.9830764839163746e-05,0.004535666695959763,0.04918423069316802,0.00705909093574827
479,6.360376903073211e-05,0.005345866846212465,0.0578496513984188,0.007975197115478195
480,5.319893223781658e-05,0.004604278458916398,0.06006532624389127,0.007293759814925103
481,7.321015951595345e-05,0.005347844731911466,0.053912462085353496,0.008556293561814778
482,4.554658118116002e-05,0.004129494347531083,0.04847887932801265,0.006748820725220044
483,7.334307642546461e-05,0.00542421233850069,0.04988807760371672,0.008564057240903061
484,7.754669898770315e-05,0.004438150977226753,0.06764247795832823,0.008806060355669991
485,3.8654847242414267e-05,0.002718750745251386,0.0611048945750301,0.007179122252979018
486,6.768507570480583e-05,0.005517803305939561,0.04072249330300304,0.00822709400121362
487,5.054932061938935e-05,0.0037556112682412966,0.06286864953149429,0.007109804541574178
488,4.7402530182665035e-05,0.004283954345228482,0.05348698702772792,0.006884949541039846
489,4.167563461186212e-05,0.003944811423621026,0.05426431898303563,0.006455666860353128
490,5.7505227372226935e-05,0.004765939943398307,0.06151546290303411,0.00758322011893539
491,5.229435742570788e-05,0.004917089322070211,0.05890304100154342,0.00723148376377264
492,2.12802215809545e-05,0.0024012817142989784,0.049807150052361845,0.005326690227017678
493,5.49532269465834e-05,0.004464877734487757,0.05937385522243943,0.0074130443777561915
494,4.985476439531439e-05,0.00494119895769794,0.05146115750752134,0.007060790635283976
495,5.7448319101678705e-05,0.004290226095025261,0.05534764492619004,0.007579466940470045
496,5.087793768212074e-05,0.004691310940234267,0.045703444242144675,0.00713287723728092
497,5.711887758111662e-05,0.004610552915256941,0.06386617768189962,0.007557703194828184
498,5.91593982400865e-05,0.004464656604689101,0.0649970919947398,0.0076915146908841
499,5.207463665300874e-05,0.0044119523434129875,0.056058938082164556,0.007216275816029232
500,5.627894374861835e-05,0.0044391126661071836,0.06198069505433007,0.007501929335085607
501,5.817955638402809e-05,0.004393348055786122,0.05849088280296777,0.007627552450427821
502,3.9158940930050584e-05,0.004476503642807985,0.05042076391450623,0.006257710518236695
503,4.029323832308392e-05,0.004223868436479,0.07257573992337907,0.006347695512789148
504,6.509237962291258e-05,0.005721441602194471,0.043537055759658494,0.008067984855148914
505,7.300935144839714e-05,0.004213401125036503,0.06856892130090664,0.008544550979916757
506,7.578937604818474e-05,0.004611543629599231,0.07224146844540069,0.008705709393736055
507,5.629667925109638e-05,0.0043036836367257815,0.06174527379365946,0.007503111304725259
508,5.408603094564393e-05,0.0052782472598268005,0.04573711524301527,0.007354320563154936
509,5.498004733986579e-05,0.004103604475472678,0.05249749356161448,0.0074148531569995105
510,6.679299513398371e-05,0.004550542990626195,0.05496121637782114,0.008172698155076024
511,6.603218525161635e-05,0.004638606536015951,0.0477808918557141,0.008126019028504421
512,6.149035162587235e-05,0.004341481945480113,0.06285146950012743,0.00784157838868374
513,6.956287270546528e-05,0.005275461869518242,0.044834272392707764,0.008340436002120328
