sample_index,mse,mae,max_absolute_error,relative_error
343,4.7086680553357046e-05,0.0037721558646051363,0.07118509254921357,0.006861973517389641
344,6.560496924489675e-05,0.00467592854682681,0.0761767147807858,0.008099689453608488
345,4.104800902586712e-05,0.0034208697853314427,0.07771206360702543,0.006406872015723963
346,6.619117452004406e-05,0.0048329424638155405,0.0824332476598415,0.008135795875023121
347,5.244738557925961e-05,0.0048572087294333835,0.06971239229388981,0.00724205672300756
348,9.41290039686101e-05,0.0053115348943021425,0.09278316336925041,0.009702010305529937
349,5.3239239486784146e-05,0.0045236766011770985,0.06004193545357328,0.007296522424195211
350,6.150885388034617e-05,0.004668551009321115,0.06586013213380282,0.007842758053156148
351,7.737689012582293e-05,0.0051765062992651266,0.07437090547610503,0.008796413480835373
352,5.8248287368560184e-05,0.005015447218970781,0.07797671372855097,0.007632056562196024
353,6.394902308343572e-05,0.00513034103575428,0.07640963354486319,0.00799681330802685
354,5.2272286813009795e-05,0.004973384493594497,0.06818380175501071,0.007229957594136317
355,5.92590278062307e-05,0.004712183634756832,0.057597855634745176,0.007697988555865106
356,3.786505719750949e-05,0.00412918759391207,0.04938650986505966,0.006153458962039892
357,4.733036240821136e-05,0.00421639642089135,0.06532542631980481,0.006879706564106561
358,6.220519537129998e-05,0.004767514269326315,0.07525385148795483,0.007887027029958695
359,8.598954688327366e-05,0.00519426490536027,0.06979646821661789,0.009273054884086114
360,7.039128681740224e-05,0.00409449009791825,0.0666868631497004,0.008389951538441775
361,5.360055170949436e-05,0.004708417311376137,0.07645740959030256,0.0073212397658794035
362,4.857844992578011e-05,0.00367419730221746,0.07118399067038572,0.006969824239231535
363,5.062048618238338e-05,0.004441218232033874,0.07674506168635808,0.007114807529538861
364,4.724325734840195e-05,0.00428653340098083,0.07375929091573097,0.006873373069199861
365,5.648297169080079e-05,0.0037686541684522307,0.08944716252353135,0.007515515397549287
366,5.30072522977984e-05,0.004162274028081639,0.08307310067888718,0.007280607962100271
367,6.282203717264708e-05,0.0039008518841499467,0.0852623863693518,0.00792603540066826
368,4.8656452202218355e-05,0.004050107175503304,0.07032107932228726,0.00697541770808158
369,5.7877671237512874e-05,0.004122311921256744,0.064935164367399,0.007607737589948262
370,4.8373515635434184e-05,0.004481868062586657,0.07392879115193551,0.006955107162038114
371,8.231948129869125e-05,0.005077970158656759,0.08549572012117856,0.009073008392958234
372,5.311130648790397e-05,0.004446880855570307,0.06733919111082187,0.0072877504408358695
373,5.5126006045284404e-05,0.004105822813324924,0.0773686315244646,0.007424688952763206
374,4.206639627102418e-05,0.00355731055928993,0.07338554488706261,0.006485861259002047
375,7.321868737683917e-05,0.004902801649718496,0.07493439701182147,0.008556791885796831
376,8.717076741949478e-05,0.006187890653092036,0.0625790733382514,0.009336528660026402
377,7.096710091079575e-05,0.005649668679103614,0.05785107397743228,0.008424197345195282
378,6.375357131708736e-05,0.004281919085944101,0.07121500042504686,0.007984583352754643
379,6.391899948172066e-05,0.0040810849384454615,0.0677047160281159,0.00799493586476591
380,6.988864912973834e-05,0.005308090830714302,0.06904831953497093,0.008359943129575569
381,6.178577456742419e-05,0.003893626211782618,0.08485828248352822,0.007860392774373512
382,6.395235925985231e-05,0.00404271213328452,0.0825505084777367,0.007997021899423078
383,4.340649465941668e-05,0.004526903998438559,0.06254552098632038,0.00658836054412753
384,6.569323132244839e-05,0.003820127844912174,0.08392153574367064,0.008105136107583151
385,4.003767739348943e-05,0.003920938215729162,0.07077259062150064,0.006327533278734225
386,7.527303279378704e-05,0.005185135550419272,0.07884752873802536,0.008676003273039148
387,6.0291978830655075e-05,0.003947466572854208,0.08299895926650347,0.007764790971472096
388,4.717589129333402e-05,0.004520172963201153,0.08272969846847911,0.0068684708118571395
389,6.688023194011406e-05,0.005493052546571894,0.06341997928433385,0.008178033500794305
390,7.371952880596686e-05,0.003709117382235666,0.08604210510962318,0.008586007733863634
391,6.21235043355765e-05,0.004643461387801416,0.07391116538261633,0.007881846505456439
392,4.9300040929538064e-05,0.0038121585544125605,0.07950879729323024,0.0070213987872458725
393,8.207919849605574e-05,0.005266160835834347,0.07630725987503983,0.009059757088137372
394,6.413300553525902e-05,0.005497998167404077,0.06487617791999689,0.008008308531472696
395,6.707937067018327e-05,0.004164270481356409,0.07596197019645423,0.008190199672180315
396,5.546977224142576e-05,0.003384638985540666,0.06357113764233047,0.007447803182242746
397,4.7455155543778147e-05,0.004518808712476305,0.07481073699914464,0.006888770249019617
398,6.666610611290304e-05,0.0050881227735337,0.07338361911626956,0.008164931482437715
399,6.334201380336925e-05,0.004734740047281273,0.06902871586923931,0.007958769616176148
400,6.627418260205359e-05,0.0049423623526207335,0.07546665800800945,0.008140895687948178
401,5.652512922172255e-05,0.0038417917304591626,0.06492171157743787,0.0075183195743279115
402,8.183395041623698e-05,0.004813272792337901,0.07576745251703798,0.00904621193739325
403,4.845468033750437e-05,0.00375480303637441,0.060404051232936906,0.00696093961599324
404,6.481023878457374e-05,0.00454994076725506,0.08842248067711367,0.00805048065549961
405,7.477837434397724e-05,0.0054086979764192385,0.07996449917915904,0.00864744900788532
406,6.490448451929972e-05,0.004363468601840268,0.07329359120272283,0.008056331951905853
407,4.9625743789889705e-05,0.004608576469532786,0.05582891823369662,0.00704455419383581
408,7.902966995974245e-05,0.005079107710450672,0.0886314686443137,0.008889863326268954
409,7.619381493529372e-05,0.005753009801913754,0.05862513916808776,0.008728906857980176
410,7.233258379722795e-05,0.005549574460235944,0.05877612966642842,0.008504856483047036
411,5.782075698123689e-05,0.004865753536752837,0.07605329627748159,0.007603996119228108
412,7.285314066600655e-05,0.00577775965293536,0.06813434303606858,0.00853540512606203
413,7.615202726483118e-05,0.005132675933422085,0.09418703136996864,0.008726512892606666
414,4.9820406395753164e-05,0.004153250471193558,0.07424060916509712,0.007058357202334879
415,5.3809098558670203e-05,0.004787153986269645,0.06896821916394291,0.007335468530276013
416,6.188336505609105e-05,0.004257037674669216,0.10249059330725707,0.00786659806117553
417,5.858034354706394e-05,0.004874588821967048,0.07515669213500598,0.007653779690261769
418,4.887815739553076e-05,0.004093419259331118,0.08556239592259055,0.006991291539875188
419,6.0990864188722384e-05,0.0052751533393063715,0.06143120254348855,0.007809664793620883
420,4.225044471601639e-05,0.003823417940489143,0.08024408808029193,0.006500034208834307
421,7.679466899634798e-05,0.005613817139801629,0.07973244525399226,0.008763256757413154
422,7.117910876592231e-05,0.004597024975912855,0.07685275381150358,0.008436771228729746
423,7.293110970726054e-05,0.00524789352227513,0.07124320965837239,0.008539971294287792
424,3.8303344608360045e-05,0.003299461892912535,0.07999421862236122,0.006188969591810882
425,4.395175513938584e-05,0.0040308827098184,0.07312427057510007,0.006629611990108117
426,4.094184963872355e-05,0.002864572793754255,0.08942723105712558,0.006398581845903278
427,5.741015868038899e-05,0.00462142692273246,0.07839754499011375,0.0075769491670717145
428,5.186453224755432e-05,0.0035854332251883453,0.08631218487019598,0.007201703426797987
429,4.056882249006022e-05,0.0034249120274437625,0.052860247190530174,0.006369365940975592
430,6.553606134619061e-05,0.0047253685520114806,0.08539239836012946,0.008095434598969341
431,6.841005667248019e-05,0.00530363039599855,0.06083049138288965,0.008271037218661279
432,5.0842559942975625e-05,0.004262808849361704,0.07600691568588047,0.007130396899400133
433,5.889044451563752e-05,0.005035584754393517,0.06897089462945027,0.007674010979640117
434,6.73961678070987e-05,0.004294019515451122,0.08374785540578156,0.008209516904611261
435,6.640858090542468e-05,0.004722218890271482,0.07696687508174005,0.008149146023076549
436,8.695399190298159e-05,0.005904055337426802,0.07272328304690578,0.009324912434065089
437,6.824697896158113e-05,0.004444479861211961,0.08809149807853256,0.008261172977342903
438,4.926357111748191e-05,0.0045232007960656255,0.04293737506633771,0.007018801259295026
439,7.007842208966582e-05,0.004498846675815715,0.07597554729679468,0.008371285569711824
440,5.516704424736396e-05,0.004123939321897182,0.07629924106707997,0.0074274520696779546
441,7.351454806271933e-05,0.005224433905800472,0.06499405204875641,0.008574062518008557
442,5.653778070408762e-05,0.004896971192173006,0.08073769552086318,0.007519160904255708
443,5.614710946184983e-05,0.005184958897774123,0.055056049604581325,0.007493137491188141
444,8.165166336351183e-05,0.005458088805343461,0.08245449087501167,0.009036130995260737
445,7.562757187207716e-05,0.004743222198302618,0.08421435975615199,0.008696411436453323
446,6.12006837342041e-05,0.005285903047915995,0.06429514778739698,0.007823086586137434
447,6.408839897082971e-05,0.004788227069953047,0.06066683178808496,0.00800552302918611
448,5.934086535509794e-05,0.004023305410229123,0.05038028018221663,0.007703302237034292
449,6.63361631980124e-05,0.00490984024735503,0.09267745197767852,0.008144701541371042
450,6.055752433495728e-05,0.004360469402536437,0.07095262019626136,0.007781871518790116
451,7.200531249777614e-05,0.003976377731322618,0.07358870026904472,0.008485594410397868
452,5.7389331249404e-05,0.003921827705584607,0.10061747917497421,0.007575574648130881
453,5.0739729431437916e-05,0.004556333761228829,0.07031847321136464,0.007123182535316441
454,5.474689844125893e-05,0.0046919070234492,0.06610776621316017,0.007399114706588799
455,5.683475582144492e-05,0.0036488055067421276,0.0730053636242992,0.00753888292928364
456,5.314601598179076e-05,0.004137702488732918,0.07253867549517845,0.0072901314104609795
457,7.21286356301627e-05,0.005273392626804965,0.06708991712305545,0.008492857918872896
458,5.0237807247556297e-05,0.004371000121423944,0.08170074682618056,0.0070878633767558095
459,5.403669698593484e-05,0.003245165617921194,0.07695433539266894,0.007350965717913147
460,6.645394161648511e-05,0.00509207955022635,0.07564401555463052,0.008151928705311657
461,7.902341414610624e-05,0.005876259804235296,0.06843613518910452,0.008889511468360093
462,7.613042511567569e-05,0.004979303894624772,0.08720792297826918,0.008725275073926043
463,5.578744157253114e-05,0.004506513510323623,0.0785606042560727,0.007469099113851041
464,4.772490707081724e-05,0.003274772591914471,0.0853262250655058,0.006908321581311679
465,4.38642460055204e-05,0.003484890884808553,0.08893179206223234,0.006623008833266005
466,6.444801803428704e-05,0.005129259341945065,0.06939080084962679,0.008027952293971794
467,5.044480674034597e-05,0.004512933463862014,0.06269700481666618,0.007102450755925417
468,4.428308493047733e-05,0.003734743025884895,0.07614999465510408,0.006654553698819855
469,4.522659933619772e-05,0.003945236336736247,0.07520874164394353,0.006725072440962784
470,5.135117297079258e-05,0.004588627315947595,0.06200239041217159,0.007165973274496097
471,6.068025355551273e-05,0.005044727114391346,0.07341472446074038,0.007789753112616097
472,6.780966461934232e-05,0.0055482776005728015,0.07230059395043842,0.008234662386482025
473,6.48590177424479e-05,0.005652020727191639,0.04437845522902695,0.008053509653712944
474,5.435510049750193e-05,0.004245245009047367,0.0808276588053487,0.007372591165764019
475,6.532381324562745e-05,0.00526437865030057,0.06143528899225187,0.008082314844500121
476,5.181701408951349e-05,0.0037560623343626427,0.07348934258965056,0.007198403579232892
477,5.697804439355837e-05,0.004750700326738477,0.07191307495996124,0.007548380249666687
478,3.822050878078986e-05,0.004184651433771194,0.05394773648091311,0.006182273754921362
479,4.4905552842441915e-05,0.004261989423655696,0.05542479599893696,0.006701160559368942
480,6.0871739842691885e-05,0.004861287724579446,0.07449447433935275,0.007802034340009727
481,7.192193405266275e-05,0.00554760803343354,0.07158588081670691,0.00848068004659191
482,6.13714559880445e-05,0.003910897401522737,0.09790315080959733,0.00783399361679879
483,4.471974725920132e-05,0.003530593408732165,0.07652018677235572,0.00668728250182396
484,6.314433614904572e-05,0.004285775164889831,0.07640375132561639,0.007946341054161027
485,7.267148156228681e-05,0.004234194046608068,0.0664213156548179,0.008524756979661407
486,6.598374186709306e-05,0.005329076255425347,0.07207086189915168,0.008123037724096355
487,3.3551909334278094e-05,0.0037162231625899123,0.05414836681936297,0.0057924009990916354
488,5.411304166472929e-05,0.004439771146052782,0.07320950489249778,0.00735615671833662
489,6.530626231789623e-05,0.005216006738613534,0.06630051542426418,0.008081229010360727
490,5.1031684236505915e-05,0.004688014033362476,0.0716232623647386,0.00714364642437638
491,4.323266574378204e-05,0.004207369878673964,0.08001451388296932,0.006575155187809771
492,8.354095511511463e-05,0.005646196192749384,0.05424442390172901,0.009140074130723125
493,6.349073926423154e-05,0.00464473346453365,0.07005685189610489,0.007968107633825668
494,6.382177943512665e-05,0.004744411498003609,0.07157122309594799,0.007988853449345915
495,6.225930310680654e-05,0.004663047501413949,0.08021619887856046,0.00789045645744314
496,7.942391838723199e-05,0.0055204504487124835,0.08010409359959514,0.008912009783838387
497,7.153120472745157e-05,0.005627653930199002,0.04889922297066951,0.00845761223558107
498,6.600344495334638e-05,0.004143571614961154,0.08042382836869355,0.008124250424091189
499,4.2628144517422835e-05,0.004194491936675289,0.05885089925228559,0.006529023243749594
500,6.008155465349766e-05,0.00479058364669835,0.07990864162448386,0.007751229234998614
501,6.650561023417026e-05,0.005021673139143359,0.0870170646408317,0.008155097193422617
502,6.908146106084049e-05,0.0056545992956465825,0.055539551311865276,0.008311525796196527
503,6.304073355828223e-05,0.005096851056265169,0.07740744288720003,0.007939819491542715
504,5.9539758559238705e-05,0.004973273001920611,0.05580188657019125,0.007716201044506169
505,6.905243717122e-05,0.0035973057874156005,0.09345184262243733,0.00830977961026759
506,4.6402361890882753e-05,0.004763620163009677,0.060464002207472944,0.006811927912924706
507,7.269108124822101e-05,0.005180160078951504,0.07543519081152661,0.00852590647662876
508,5.6146218620894683e-05,0.00428436390927953,0.06058034191610373,0.007493078047164214
509,6.477809601921452e-05,0.004254201472212237,0.06520634647235024,0.008048484082062532
510,4.4678736998468575e-05,0.004229921906126225,0.07021180964003637,0.006684215511072929
511,5.699560853878895e-05,0.004018354671899091,0.06647533689249907,0.007549543598045431
512,7.423641859070124e-05,0.00509186353140055,0.07605064735803553,0.008616055860467736
